epoch;accuracy;loss;lr;val_accuracy;val_loss
58;1.0;3.4935006840360015e-05;0.00090000004;0.9999472;0.0001406287028000782
59;1.0;9.917420165442776e-06;0.00090000004;0.9999472;0.00015174111553553486
60;1.0;2.394877286121762e-05;0.00090000004;0.99989444;0.0009923682340135006
61;0.9995073;0.0021693817352490944;0.00090000004;0.9999472;0.00011415128155193861
62;1.0;4.2908924215943905e-05;0.00090000004;0.99992085;0.00025209248594146907
63;1.0;2.283952388483779e-05;0.00090000004;0.99992085;0.00024334919317329582
64;0.9999384;0.0003380052349771472;0.00090000004;0.9999472;9.216666097992197e-05
65;1.0;1.6994153724534018e-05;0.00090000004;0.9999472;0.00013515955570788494
66;0.9995073;0.003655361409199096;0.00090000004;0.9987068;0.006135937466651933
67;0.99821407;0.010162649809154456;0.00081000006;0.9876488;0.05957532861395585
68;0.996305;0.022023654698394467;0.00081000006;0.99767756;0.00820749883756098
69;0.998522;0.008531898243551876;0.00081000006;0.9987332;0.007714081116380275
70;0.99975365;0.0010843178805195561;0.00081000006;0.99986804;0.0006950856562881598
71;0.99987686;0.0003952427495153789;0.00081000006;0.99986804;0.00043993065031004144
72;0.9998152;0.0008235741905363198;0.00081000006;0.9998153;0.0005004753836871578
73;0.99987686;0.0006126469370623738;0.00081000006;0.99989444;0.0004219711557106033
74;1.0;6.084277338543331e-05;0.00081000006;0.99989444;0.00038192737709286844
75;0.9999384;0.00015052564814760944;0.00081000006;0.99989444;0.0004286789691428384
76;1.0;7.705596971797302e-05;0.00081000006;0.99989444;0.00043222079539985213
77;0.9999384;0.00025619332731252365;0.00081000006;1.0;3.2172885548594316e-05
78;1.0;1.2483813658353305e-05;0.00081000006;0.9999736;5.080068813588431e-05
79;1.0;5.977549395680895e-05;0.00081000006;0.9999736;8.685290838825886e-05
80;1.0;1.2101613822588647e-05;0.00081000006;0.99992085;0.00020815882863384116
81;1.0;2.1358341544204134e-05;0.00081000006;0.99989444;0.0002662238215930107
82;1.0;1.720903415914342e-05;0.00081000006;0.99986804;0.00035486637217404583
83;1.0;1.5393377045508774e-05;0.00081000006;0.99986804;0.0003834930964515757
84;1.0;5.9564837740802855e-06;0.00081000006;0.99986804;0.0004125026355272978
85;1.0;2.482995171984193e-05;0.00081000006;0.99986804;0.0004154769937120499
86;1.0;1.018254742904248e-05;0.00081000006;0.99986804;0.0003854783768245709
87;1.0;6.873185718354066e-06;0.00081000006;0.99986804;0.000370019052494462
88;1.0;7.681358161055648e-06;0.00081000006;0.99986804;0.00036116996319068606
89;1.0;3.5485097381203534e-05;0.00081000006;0.99986804;0.0005524546790222184
90;0.9999384;9.263156944427219e-05;0.00081000006;0.99986804;0.0006143738254594918
91;1.0;5.1177960988913826e-05;0.00081000006;0.99986804;0.0006704669755761019
92;1.0;1.663516696355157e-05;0.0007290001;0.9996833;0.00237291161170926
93;1.0;3.1728455941405066e-06;0.0007290001;0.9997361;0.0017384257965539138
94;1.0;1.0659542734906575e-05;0.0007290001;0.99986804;0.0006391718894252201
95;1.0;2.5742144815767724e-05;0.0007290001;0.99986804;0.0006680009029503458
96;0.9999384;0.00011116135516928755;0.0007290001;0.99986804;0.0005436887489931816
97;0.9999384;0.00011261046192090475;0.0007290001;0.99970967;0.0017887993026109931
98;1.0;4.2146582140256186e-05;0.0007290001;0.9997625;0.0012673332980360965
99;1.0;8.321620809317221e-06;0.0007290001;0.99970967;0.0016546221321988592
0;0.80465573;0.5745642429880944;0.001;0.9832942;0.04352371420906731
1;0.9793694;0.06223945527230009;0.001;0.99548703;0.012494954335069915
2;0.98854536;0.03689074486758813;0.001;0.99704415;0.007817314028152021
3;0.99642813;0.01243223455700253;0.001;0.9981526;0.004152507457134671
4;0.9967976;0.013744067477778359;0.001;0.99738723;0.006781557852386717
5;0.9971671;0.008715834071437473;0.001;0.99794143;0.005939344826110735
6;0.9953196;0.015284053705543673;0.001;0.99799424;0.0060000175961828625
7;0.99722874;0.010083953166706986;0.001;0.9991027;0.0028189193847654856
8;0.9981525;0.006758112486786585;0.001;0.9990499;0.004620188142790221
9;0.9988299;0.003985018282618283;0.001;0.9996041;0.0010308978462986284
10;0.99975365;0.0011232769963663203;0.001;0.9997625;0.0007041907480168418
11;0.99907625;0.0026513013359496934;0.001;0.999261;0.002590133084665046
12;0.9958123;0.014150730479365081;0.001;0.9929271;0.056515560088072486
13;0.9968592;0.012049837727272007;0.001;0.99970967;0.0007487074707999191
14;0.99895304;0.0040129489690852406;0.001;0.99989444;0.00022039901672741088
15;0.9998152;0.0007613649405519678;0.001;0.9999736;0.00012298374035372574
16;1.0;0.0004418599578862315;0.001;0.9999736;0.00010377689588757728
17;0.9988915;0.005160787227855609;0.001;0.99952495;0.0013140052413198342
18;0.9983372;0.006494944286799398;0.001;0.99989444;0.0003415778419429336
19;0.99975365;0.0011568999339396833;0.001;0.99952495;0.0020009509352393894
20;0.9996921;0.0015041498145650692;0.001;0.99986804;0.0004358198296906677
21;0.9995073;0.002084903133162285;0.001;0.9999736;0.00017316185607736418
22;0.99907625;0.003516425639728835;0.001;0.9996569;0.001063786629451573
23;0.99938416;0.002144298238818794;0.001;0.99957776;0.0014640401906030737
24;0.9995073;0.002747226830979881;0.001;0.99931383;0.0030910469059455157
25;0.9996305;0.0013127565991320513;0.001;0.99992085;0.0001946389015860786
26;0.9998152;0.00032927829174433254;0.001;0.99984163;0.00036317757474581757
27;0.9998152;0.0009806036985090317;0.001;0.99986804;0.0003565526783628392
28;0.9990147;0.0034497564681895913;0.001;0.9997625;0.0009382608562588256
29;0.9991378;0.003191691821575895;0.001;0.9999736;7.97197472812045e-05
30;0.9972903;0.011427070083014922;0.001;0.9935077;0.01812852079375672
31;0.9981525;0.006307750470700543;0.001;0.99986804;0.0004366619704351553
32;0.9996921;0.0014392214029638984;0.001;0.99989444;0.0002498370397930106
33;0.99987686;0.0005548707491662518;0.001;0.99989444;0.0005178767108338402
34;0.9998152;0.0003762248731263015;0.001;0.99992085;0.00034969050312620427
35;0.99975365;0.0012555528785378489;0.001;0.99989444;0.00026050821236708736
36;1.0;0.00022814468505088763;0.001;0.9999472;0.00010504400117820516
37;0.9999384;0.00026504295494892766;0.001;0.9997625;0.0010050565315666467
38;0.9998152;0.0007200522405599802;0.001;0.9996569;0.001382942611288565
39;0.9999384;0.00031705334872246066;0.001;0.99992085;0.00018728449011555357
40;0.9999384;0.0001886505077363614;0.00090000004;0.99992085;0.00015074902730980474
41;0.9999384;0.0005597808675847769;0.00090000004;0.9999472;0.00011425244102091937
42;0.999261;0.0055368695329881465;0.00090000004;0.9941675;0.06900009973486004
43;0.988607;0.06634357657128917;0.00090000004;0.99424666;0.04933210288314969
44;0.996305;0.017989556620083513;0.00090000004;0.99957776;0.0015880520058428758
45;0.99944574;0.001807612768943455;0.00090000004;0.9996041;0.0014864964105738806
46;0.99975365;0.00100835985049619;0.00090000004;0.9996569;0.0011850901103299697
47;0.99987686;0.0005173070684520154;0.00090000004;0.99984163;0.0007772787755910102
48;0.99858356;0.004790222014669086;0.00090000004;0.99984163;0.0007080897278502508
49;0.9995073;0.0018171095080232753;0.00090000004;0.99970967;0.0013165710144049515
50;0.9996305;0.0011414492374154333;0.00090000004;1.0;8.466437920488802e-05
51;1.0;0.00016948210059492048;0.00090000004;0.99992085;0.00018254441507304533
52;0.99987686;0.00022828012103528404;0.00090000004;0.9997889;0.0005918183971150474
53;0.9998152;0.0008625158877589268;0.00090000004;0.9998153;0.0006389324850761808
54;0.9999384;0.00023031161949322473;0.00090000004;0.9997625;0.0006440958125868369
55;0.9998152;0.0011566678664614463;0.00090000004;0.99992085;0.0004962041292561196
56;0.9999384;0.00024946989015690017;0.00090000004;0.99949855;0.0023863101009380123
57;0.99938416;0.0046857742410195465;0.00090000004;0.99992085;0.00036872212654379225
58;0.9999384;0.0001586377758142994;0.00090000004;0.9999736;0.0003404942526648819
59;0.99987686;0.0003250028224986996;0.00090000004;0.99984163;0.0011631311843266258
60;0.9999384;0.00018468221058529682;0.00090000004;0.99984163;0.0007689848976166879
61;0.9999384;0.00014124389496530482;0.00090000004;0.9999736;5.553185377203846e-05
62;0.99987686;0.0006591391230626549;0.00090000004;1.0;3.4277199690928355e-05
63;0.9999384;0.0002517931894945068;0.00090000004;0.9999472;0.0001717304464588404
64;0.99987686;0.0021234617123641443;0.00090000004;0.9998153;0.0015581135774531895
65;1.0;4.924074421274177e-05;0.00090000004;0.9999472;0.0001439379052163705
66;0.99987686;0.0004264930751133852;0.00090000004;0.99992085;0.0007744986731119001
67;0.99975365;0.0016721984177205343;0.00090000004;0.99957776;0.002967519872580851
68;0.99519646;0.025934262826770003;0.00090000004;0.9984957;0.004148127549525196
69;0.99753666;0.007754648557337199;0.00090000004;0.99949855;0.0024844023915671625
70;0.9996921;0.0012709052045757274;0.00090000004;0.9997889;0.00043557766349528615
71;0.99987686;0.00034658010090642116;0.00090000004;0.99992085;0.00020938649479899617
72;1.0;5.1368011996689734e-05;0.00090000004;0.99992085;0.0001915729532568797
73;0.9999384;0.00014087335203116216;0.00090000004;0.9999472;0.00018582401177468858
74;0.9999384;0.00022578506904994403;0.00090000004;0.9997625;0.000528041102483391
75;1.0;5.803778197338513e-05;0.00090000004;0.99986804;0.0003212227641573741
76;0.9999384;0.0006059577551116972;0.00081000006;0.9998153;0.00043293211362627535
77;0.9999384;0.00013666266603013893;0.00081000006;0.99986804;0.00052445926956421
78;0.9999384;0.00048347493600754796;0.00081000006;0.99986804;0.00026567292305608507
79;1.0;2.2233732188022193e-05;0.00081000006;0.99986804;0.00023217854052612024
80;0.9999384;8.727964535016147e-05;0.00081000006;0.99986804;0.00019707800330441683
81;1.0;9.247012891493052e-06;0.00081000006;0.99986804;0.0004200489181409969
82;0.99987686;0.0007010832941401032;0.00081000006;0.9997889;0.0006322737204321092
83;0.9996305;0.003704038725136076;0.00081000006;0.9998153;0.000802889048790506
84;0.9998152;0.0006576575737214175;0.00081000006;0.99984163;0.0010921688729943057
85;0.99987686;0.0004926405650871104;0.00081000006;0.99984163;0.00041241314223189904
86;0.9998152;0.0006998973303385204;0.00081000006;1.0;3.218129814545382e-05
87;1.0;5.732953547043378e-05;0.00081000006;1.0;3.53898223512471e-05
88;1.0;1.975467795501007e-05;0.00081000006;1.0;2.158760957795862e-05
89;0.9999384;0.00020857805350252729;0.00081000006;1.0;3.3219120344642524e-05
90;0.9993226;0.005998093447847503;0.00081000006;0.99970967;0.0012455015073427858
91;0.9991378;0.0037191722363485876;0.00081000006;0.99765116;0.01575815393891219
92;0.998522;0.009083981125681704;0.00081000006;0.9997625;0.0006226910985724288
93;0.99987686;0.0004585643679368997;0.00081000006;0.9998153;0.000988949053961971
94;0.9999384;0.00013277991167078262;0.00081000006;0.99989444;0.0006318612596884512
95;0.9999384;0.0010479772599457486;0.00081000006;0.99989444;0.0005888517476228531
96;0.9996921;0.0023313696468331823;0.00081000006;0.99839014;0.013869116267920608
97;0.9977214;0.00942792775267594;0.00081000006;0.99839014;0.00482376499529145
98;0.99938416;0.00382252003838721;0.00081000006;0.9997625;0.001715818901300162
99;0.9996305;0.001036132674640989;0.00081000006;0.9997889;0.0017668327137717128
0;0.822823;0.532601742779354;0.001;0.99311185;0.02768244155614524
1;0.9806011;0.05999876028434964;0.001;0.9971233;0.010424343623872057
2;0.9911319;0.030093061560720172;0.001;0.9981262;0.006507698036168548
3;0.99402636;0.020505912446631764;0.001;0.99899715;0.003137507397475248
4;0.9953812;0.016522310213863203;0.001;0.9990235;0.003310096058975369
5;0.99642813;0.013156519837120911;0.001;0.9962524;0.00994963828869612
6;0.998522;0.005881476301892244;0.001;0.998654;0.0034482120766196303
7;0.9969208;0.010129921449623016;0.001;0.99704415;0.011192105813025415
8;0.99741346;0.012113856204638234;0.001;0.9992347;0.0019569097519088687
9;0.999261;0.0033971759874900993;0.001;0.9988388;0.003036827868311036
10;0.9929794;0.03248473111478595;0.001;0.99860126;0.004068604146612942
11;0.9980909;0.006350254175745895;0.001;0.9990235;0.0030988877059902943
12;0.9980293;0.0071609684756301665;0.001;0.9992083;0.0021188920382175834
13;0.9976598;0.00889922549802932;0.001;0.999393;0.0013773613789967727
14;0.9993226;0.0031509480508073785;0.001;0.99992085;0.00030601276894781475
15;0.99895304;0.004376880831606154;0.001;0.9996833;0.0010275803953712019
16;0.99987686;0.0005624130722568906;0.001;0.9998153;0.0003718552483340669
17;0.99636656;0.016833622043175536;0.001;0.99955136;0.0016665519268871678
18;0.9996305;0.0013309059522611613;0.001;0.9997889;0.0008074687442764017
19;0.9996305;0.0009126731749875369;0.001;0.99989444;0.0005060813544513193
20;0.9999384;0.0002789066620572901;0.001;0.99986804;0.00036470763572858265
21;0.99987686;0.00042309049316648653;0.001;0.99986804;0.00028032918073583456
22;0.9999384;0.00026080770468111673;0.001;0.99912906;0.008418000040188079
23;0.9901466;0.06198592695262692;0.001;0.9984429;0.005943693906516742
24;0.9984604;0.005351084179310549;0.001;0.9993666;0.0027415206932674707
25;0.99895304;0.0038311138891878;0.001;0.99949855;0.0015138295783290003
26;0.9990147;0.003059590613433463;0.001;0.99984163;0.0005108501169864085
27;0.99975365;0.001028721080008279;0.001;0.99984163;0.00043476304333133636
28;0.99907625;0.0031126962007236724;0.001;0.9997361;0.0008800104630634991
29;0.9998152;0.0008355537272085498;0.001;0.99984163;0.0006899597984789085
30;0.9998152;0.0005221016974662415;0.001;0.9997361;0.0009422540877910402
31;0.9999384;0.00021416519404449422;0.001;0.9997361;0.0009254712663064067
32;0.9999384;0.0001660009633584736;0.001;0.9997889;0.0006069754218893813
33;0.9999384;0.0002147502038585896;0.001;0.99989444;0.000328086076498527
34;1.0;5.97804927672316e-05;0.001;0.9999472;0.00017572515134030794
35;0.9998152;0.0006141316954842148;0.001;0.99989444;0.0004477236119518064
36;0.9986451;0.005353525031891379;0.001;0.99891794;0.002935314458087239
37;0.99938416;0.0016515343042631475;0.001;0.99984163;0.000340253829727861
38;0.99975365;0.0029687402830466275;0.001;0.9997625;0.0008685963283552417
39;0.99938416;0.0049096186297717635;0.001;0.9958038;0.023052328338557814
40;0.99944574;0.0038087546673268025;0.00090000004;0.9990235;0.004750683385625368
41;0.99938416;0.0036966310666734893;0.00090000004;0.9996833;0.001055025367559117
42;0.9993226;0.0033992762321242995;0.00090000004;0.9997889;0.0006218748243341498
43;0.998522;0.007969612219403207;0.00090000004;0.9997361;0.0012924552644490426
44;0.9983372;0.006997254211398229;0.00090000004;0.9996041;0.0014200862436350471
45;0.99636656;0.016082878119306147;0.00090000004;0.9984693;0.0053007588176281085
46;0.99870676;0.00869044657127122;0.00090000004;0.9988388;0.006725365581731222
47;0.99987686;0.0013908406670750427;0.00090000004;0.9998153;0.0006743453318548742
48;0.99987686;0.0009107207431861741;0.00090000004;0.9998153;0.0008142219085271061
49;0.9998152;0.0006481183049275909;0.00090000004;0.9998153;0.0011957910878196728
50;0.9998152;0.00039561781263886843;0.00090000004;0.99989444;0.0002959217842750632
51;0.9999384;0.0004997740171349969;0.00090000004;0.99989444;0.0004758537933978803
52;0.99987686;0.0002707268720110302;0.00090000004;0.99989444;0.00040285785312646374
53;0.99987686;0.00022408248287331223;0.00090000004;0.99986804;0.0007966208003137971
54;0.9999384;0.0006785427632991536;0.00090000004;0.99989444;0.000464678129780588
55;0.9998152;0.0002636352241868073;0.00090000004;0.99992085;0.0004427650296280297
56;1.0;4.4914299972330095e-05;0.00090000004;0.99989444;0.0007032303084162115
57;1.0;2.5694108600264705e-05;0.00090000004;0.99992085;0.0006431487618322846
58;1.0;0.0001307376493276611;0.00090000004;0.9999472;0.00040288515218809585
59;0.9999384;0.00011851895393977841;0.00090000004;0.9999472;0.0005433167396118019
60;0.99821407;0.008347502616645535;0.00090000004;0.9996041;0.0014536703665677041
61;0.9996305;0.0017445335332822746;0.00090000004;0.99899715;0.004673349523692671
62;0.99987686;0.001413585292287808;0.00090000004;0.9997889;0.0004183175736071273
63;0.9998152;0.0002695016209067355;0.00090000004;0.9998153;0.0005382353960088857
64;1.0;5.4958571822246324e-05;0.00090000004;0.99989444;0.0003086825390538345
65;1.0;9.361998614740294e-05;0.00081000006;0.99992085;0.0003073031996228373
66;0.99956894;0.0029749409309589737;0.00081000006;0.9997625;0.001128279348379337
67;0.9995073;0.0009079292890193589;0.00081000006;0.99955136;0.0013085740279235702
68;0.9999384;0.0003202158162890214;0.00081000006;0.9998153;0.0011089665756905368
69;0.9999384;0.00016495865810004033;0.00081000006;0.9997889;0.0014214257639692594
70;0.9999384;0.00019258756323980612;0.00081000006;0.9998153;0.001075029458755972
71;0.9999384;0.0001724769828391374;0.00081000006;0.99992085;0.0005528677243726815
72;1.0;4.891916999369225e-05;0.00081000006;0.99989444;0.0005035747363562784
73;1.0;3.840180451045108e-05;0.00081000006;0.99989444;0.000490722668161764
74;1.0;1.8347730102244116e-05;0.00081000006;0.99989444;0.0004909521585515532
75;1.0;3.184431030639117e-05;0.00081000006;0.99989444;0.0005134702715382751
76;0.9999384;8.077666893752137e-05;0.00081000006;0.99989444;0.0002487573403485482
77;1.0;7.657095572761594e-05;0.00081000006;0.99989444;0.00029771489032513396
78;1.0;5.363587892819406e-06;0.00081000006;0.99989444;0.0004034104253951765
79;1.0;1.2658749356657761e-05;0.00081000006;0.99989444;0.0004093131861111836
80;1.0;3.130157701261667e-06;0.00081000006;0.99989444;0.0004047225439600191
81;1.0;2.4262276254665677e-06;0.00081000006;0.99989444;0.0004058261219500317
82;1.0;4.53680316842663e-05;0.00081000006;0.9996569;0.002568895309775299
83;0.9999384;8.029024518102798e-05;0.00081000006;0.99992085;0.00020001319855005075
84;0.9999384;0.00013823354248438963;0.00081000006;0.99992085;0.00026922000715537707
85;0.99956894;0.005177246005683223;0.00081000006;0.9992347;0.006367385937114251
86;0.9987683;0.007471197649007638;0.00081000006;0.99931383;0.004591530390232923
87;0.9993226;0.003096038376595763;0.00081000006;0.9997889;0.000923263898060385
88;0.99821407;0.007080246766525436;0.00081000006;0.9990499;0.003207907790563043
89;0.99975365;0.0006056400793752447;0.00081000006;0.9998153;0.0009241527449586789
90;0.9998152;0.0006255469978633344;0.0007290001;0.9996041;0.001706866878966603
91;1.0;5.1435836961127436e-05;0.0007290001;0.9998153;0.0008826234714670875
92;0.99987686;0.0001542313004767714;0.0007290001;0.99984163;0.0009079852812597906
93;0.99987686;0.0008659875574744228;0.0007290001;0.9998153;0.0007899511218547591
94;0.9999384;0.0002100095192947068;0.0007290001;0.9997625;0.000755831039926754
95;0.9998152;0.0005670467647974959;0.0007290001;0.9996569;0.0018299492236230983
96;0.9998152;0.0006309066260587643;0.0007290001;0.99947214;0.002838780968413807
97;0.99987686;0.00044571252275406965;0.0007290001;0.9997625;0.0014857321603850705
98;1.0;3.793675293966011e-05;0.0007290001;0.9997889;0.0015066813778924465
99;0.9999384;0.0005421426848722874;0.0007290001;0.9998153;0.0014851977989539026
